TheEpicOne,25,0.32
ganthc,25,0.84
Snowbluff,25,0.7857142857142857
Kalidor,25,0.4090909090909091
Jesan,23,0.47619047619047616
Loeder,25,0.56
ShinGouki,25,0.56
paradox,25,0.52
blueriver,25,0.6666666666666666
JADLs,25,0.5333333333333333
Ryuuga,25,0.3333333333333333
HFcInfinity,25,0.43478260869565216
orotoss,25,0.6
Lodellica,25,0.5833333333333334
BigMac,25,0.7619047619047619
Menro,25,0.5333333333333333
Marthvadir,25,0.84
Derelith,25,0.8571428571428571
Talentz,25,0.64
tonyabbott,25,0.52
EekumBokum,25,0.48
MetalNervs,25,0.391304347826087
LUKAN,25,0.22727272727272727
Lairos,25,0.48
Blightlight,25,0.68
btbam,25,0.6
NineBaller,25,0.6111111111111112
Bape,25,0.48
LazyGlue,25,0.48
Frink,25,0.6521739130434783
UEDplzgoez,25,0.48
Echoplex,25,0.5789473684210527
Dadfist,25,0.92
JackdaRippa,25,0.68
Quinka,25,0.4
TwistedShock,25,0.25
Synastren,25,0.56
Lando,25,0.6363636363636364
Mikooster,25,0.44
True,20,0.375
Cicatriz,25,0.7142857142857143
Louix,25,0.5714285714285714
Epyon,25,0.5555555555555556
Blood,2,0
kuja,25,0.84
BleedOrange,25,0.47619047619047616
Zenic,25,0.75
brandon,1,1.0
Shield,25,0.625
Kaelmar,25,0.8421052631578947
Sualty,25,0.4166666666666667
Random,25,0.52
robOt,25,0.6
SGLGnR,25,0.3181818181818182
ZeroDrawn,25,0.6153846153846154
tuttu,25,0.44
KillaWhale,25,0.4
Teacher,25,0.5625
Videogames,25,0
Bazing,20,0.7
Silverman,25,0.35
BoganAF,25,0.84
sogeking,25,0.64
Brinks,25,0.8571428571428571
BratOK,25,0.6842105263157895
Lulz,25,0.4
MithicTypo,25,0.52
Axxor,25,0.4
Caralas,20,0.45
NOggNOskiLL,25,0.44
SmashUToGoo,25,0.52
Gerg,25,0.6521739130434783
Methodic,25,0.6
Meshach,25,0.48
StarCat,25,0.6
SunRise,25,0.6086956521739131
Couch,25,0.7142857142857143
MinorThird,25,0.8333333333333334
Paladin,25,0.6
Bset,25,0.5833333333333334
LegalAction,25,0.4166666666666667
Jangles,25,0.6956521739130435
Schnitzel,25,0.8
Deckard,20,0.25
Kaioken,25,0.3888888888888889
Joonho,25,0.56
DevilSpawn,25,0.8571428571428571
Graboid,25,0.52
Stevelicious,25,0.52
Blackree,25,0.43478260869565216
HydrO,25,0.4
Autumnflame,25,0.48
Bombaye,20,0.3
Nukro,25,0.3333333333333333
Exile,25,0.3333333333333333
Highcaliber,25,0.43478260869565216
Arcrow,21,0.6428571428571429
Harbinger,25,0.5
fCReality,25,0.6
Extorris,25,0.4
Killmo,25,0.6363636363636364
BlckMrkt,25,0.5454545454545454
Alpha,25,0
DisBeGee,25,0.75
Kuulyn,25,0.42857142857142855
McSkiD,20,0.45
SouICry,25,0.5333333333333333
DKAlpha,15,0.6923076923076923
Mufesu,25,0.10526315789473684
Khanger,25,0.375
BlueD,25,0.48
Tyrone,25,0.4166666666666667
Neiko,25,0.5909090909090909
Zamphira,25,0.6956521739130435
StaplesButon,25,0.5454545454545454
JustAName,25,0.5454545454545454
Xerker,25,0.96
Apathia,25,0.7083333333333334
Astriel,25,0.36363636363636365
Babaganooj,25,0.56
Littlesheep,25,0.6956521739130435
xoxin,25,0.625
zKarp,25,0.44
jimdandy,25,0.88
Ratar,25,0.52
Vayne,25,0.7083333333333334
Wittman,25,0.5217391304347826
undyinglight,22,0.5384615384615384
Khonvicted,25,0.48
krammite,25,1.0
ZelousZealot,25,0.6
Sphor,25,0.3181818181818182
marketman,25,0.68
TheBishop,1,0.0
ZeSmith,25,0.44
UsedKhandom,25,0.64
JinZ,25,0.6521739130434783
Symphony,25,0.64
BraztheMad,25,0.52
Smashley,25,0.4166666666666667
Clover,25,0.64
CaptainBBQ,25,0.3333333333333333
theassassin,25,0.3333333333333333
Pokekid,25,0.8695652173913043
Digits,25,0.45
Pubes,25,0.52
RacerX,25,0.6428571428571429
Scrabblet,25,0.9411764705882353
rampage,6,0.0
CalmStorm,25,0.625
Cryptonok,25,0.5294117647058824
IMTERRIBLE,22,0.6923076923076923
UnderCover,25,0.92
LuX,17,1.0
Sno,25,0.48
Russ,25,0.48
Block,25,0.2857142857142857
Arcaninee,25,0.4090909090909091
Zealot,25,0.48
iRLdKiWi,25,0.76
Elofan,25,0.14285714285714285
Maybe,25,0.5882352941176471
Astray,25,0.6521739130434783
Kasdeyae,25,0.48
Francisco,25,0.36
Disadvantage,25,0.56
DVG,25,0.52
McHammered,25,0.6086956521739131
SauronGods,25,0.3181818181818182
FuGu,25,0.5652173913043478
Deidara,25,0.6
Cheesilisk,25,0.5333333333333333
PhucNStupid,25,0.32
slobS,25,0.8095238095238095
teStLng,25,0.7647058823529411
Terror,25,0.5
ChooseGoose,25,0.48
SKultra,25,0.52
nemesislayer,25,0.6
Cryptwalker,25,0.6666666666666666
BalanceMater,25,0.5454545454545454
Fome,20,0.45
Octavius,25,0.6521739130434783
SpiderWaffle,25,0.52
vinguyen,25,0.6666666666666666
Kushh,25,0.3157894736842105
Demonik,1,0.0
Ody,25,0.25
Pillowpants,25,0.4
Rikishin,2,0.5
JoelE,25,0.68
Vagblud,20,0.3157894736842105
Falkor,24,0.5454545454545454
Elloguvna,25,0.76
hurdler,25,0.7391304347826086
Fredblack,2,1.0
Werbenjager,25,0.8
Marte,14,0.7777777777777778
Arianity,25,0.68
Cedarva,21,0.3157894736842105
GVTropical,25,0.5882352941176471
Schnitzkrieg,25,0.6
ZoNiEs,23,0.75
SpaceDude,25,0.52
Terrorlisk,25,0.375
CipherArts,25,0.5833333333333334
PlanBee,25,0.56
gAMe,25,0.56
Terminative,25,0.29411764705882354
ChrisTheImp,15,0.8333333333333334
Ludz,21,0.5714285714285714
Niftee,25,0.68
DeltaSigmaL,25,0.43478260869565216
Vevias,25,0.875
BrazilForLfe,25,0.48
MiketheMight,25,0.4583333333333333
StarScream,25,0.92
Aezuriel,25,0.5
IIrot,25,0.52
Walk,25,0
NoSfeRatu,25,0.48
Talquin,25,0.92
HaveMercy,25,0.28
Blugize,25,0.12
Smasher,25,0.4583333333333333
TurKFX,25,0.36
Zorak,25,0.5217391304347826
TuA,25,0.8181818181818182
BlessMe,25,0.7777777777777778
Coerced,24,0.34782608695652173
Drako,25,0.76
Armada,25,0.5
Noveson,25,0.44
SentinelZ,25,0.68
Harambe,25,1.0
Yakikorosu,1,0
Hades,25,0.68
htcp,25,0.8333333333333334
Krillik,25,0.6
Air,25,0.72
Anxe,25,0.45
Bifrost,0,0
TheDetour,25,0.6363636363636364
temps,25,0.4583333333333333
smylez,25,0.5833333333333334
Juggernotte,25,0.8666666666666667
Vibez,25,0.8695652173913043
Zeyta,25,0.23809523809523808
Alkarl,25,0.45454545454545453
MurlocBrood,25,0.36
Dibblz,25,0.625
MrODonnell,25,0.8461538461538461
soMe,25,0.45454545454545453
BlackisH,25,0.8333333333333334
Yong,25,0.72
ecneicS,25,0.44
CreamPuffs,25,0.64
LickABoss,25,0.5416666666666666
gumballdead,25,0.625
KubaKing,25,0.64
Toppington,25,0.5263157894736842
Domino,25,0.35294117647058826
COPSBUSTING,25,0.8461538461538461
Bloodyrafe,25,0.6
Zaiko,25,0.45454545454545453
Brendude,25,0.43478260869565216
piffle,25,0.6190476190476191
ArrowOfHope,25,0.4166666666666667
AntiJoule,25,0.44
Firemouse,25,0.6190476190476191
Wintersun,25,0.44
Evanator,25,0.43478260869565216
Chappy,25,0.42857142857142855
Potassium,25,0.68
IMWetfOu,25,0.55
qstah,25,0
luckyjason,25,0.5263157894736842
Matteh,25,0.5
Dsybok,25,0.4782608695652174
DARKMASTER,25,0.5
pHatpHrog,25,0.47368421052631576
WiNGSPANTT,25,0.5217391304347826
Jormugandr,0,0
izoli,25,0.75
tokeyo,25,0.36363636363636365
Draynan,25,0.72
Bdeadthen,25,0.4
Mango,25,0.5
Jaive,25,0.8333333333333334
Contend,25,0.34782608695652173
DoubleDown,25,0.56
Charger,25,0.72
FaZe,25,0.47368421052631576
nomercy,25,0.35
Droopy,25,0.52
Alextronic,25,0.52
SteelJaw,25,0.2857142857142857
Nami,25,0.48
StraightDigz,25,0.88
TacoDealer,25,0.32
GTFHercules,25,0.3888888888888889
FGenius,20,0.42857142857142855
PLLovervltg,25,0.5714285714285714
Unranking,25,0.6666666666666666
NastyBag,25,0.52
TheMadSpin,0,0
JohnGalt,25,0.56
TheBoxGhost,25,0.7692307692307693
YuriBoyka,25,0.7777777777777778
ODcw,25,0.34782608695652173
Knightmare,25,0.5714285714285714
Sneets,25,0.5
Caseyclysm,25,0.5714285714285714
Eagle,25,0.6
iSoFiRe,25,0.65
Ironman,25,0.5
bbQsauce,25,0.4666666666666667
BlizzRuinedT,2,1.0
Flexo,25,0.52
Relativity,25,0.6
ttu,25,0.2857142857142857
omgthepope,25,0.72
Wozbo,25,0.0
Faetone,25,0.45454545454545453
MidXORFeed,25,0.64
BazDefunct,25,1.0
Sated,25,0.6
TheCheese,25,0.43478260869565216
DeKaL,25,0.16
Dendariis,25,0.6
SkyAsh,25,0.26666666666666666
Boducan,25,0.631578947368421
cXnPlaymaker,25,0.4
JeiCe,25,0.7333333333333333
Thorim,25,0.43478260869565216
Shanrakk,25,0.47619047619047616
scissorhash,25,0.48
Darkripper,25,0.5714285714285714
JoshSuth,25,0.4
BerryPuncH,25,0.68
Onox,25,0.8333333333333334
Dgong,25,0.5
Davian,25,0.6875
Klaital,25,0.8
PUD,25,0.85
KerblasteR,25,0.8636363636363636
Oglethorpe,25,0.6875
Tsunami,25,0.5789473684210527
LemonButter,25,0.75
SgtPeanuts,25,0.625
JackOfLies,25,0.36
Katauk,25,0.6842105263157895
DiSGRUNTLED,25,0.44
Teek,25,0.5416666666666666
Khronus,25,0.6
Coka,25,0.44
ARK,25,0.56
Jormungand,25,0.6
WTNaGa,25,0.6666666666666666
TofuDealer,20,0.5789473684210527
HiredGoon,25,0.9
Gem,25,0.32
Garzer,25,0.48
Uplo,25,0.8125
Adam,25,0.52
Selkie,25,0.48
LucidDreams,25,0.42857142857142855
SwiftCrane,25,0.17391304347826086
dukesilver,25,0.36
Resonance,25,0.48
ishiki,25,0.4
RenHoek,25,0.5652173913043478
Dementor,25,0.7777777777777778
MrPalmtree,24,0.7619047619047619
Tamarins,25,0.6
gaintdwarf,0,0
NormalGamer,5,0.4
Fuzzout,25,0.3333333333333333
caparosmith,25,0.7058823529411765
DarkRaven,25,0.76
Letho,25,0.64
SgtPeperKorn,25,0.5
Wiggiiles,25,0.4090909090909091
Arym,20,0.8
witchcraft,25,0.52
Dahak,25,0.5454545454545454
Dak,25,0.46153846153846156
SwampDonk,25,0.44
Squt,25,0.6
OmegaStar,25,0.85
goblinTinker,25,0.48
RetroGamer,25,0.45
RichoSandRat,25,0.4
Gondoras,25,1.0
Cale,25,0.6818181818181818
DevilsRouge,25,0.36
Palefang,25,0.4
Yinzy,25,0.20833333333333334
TheBago,25,0.23529411764705882
ProfProdiG,25,0.5
Flaire,25,0.52
gtAzire,25,0.76
qosu,25,0.7083333333333334
Zeke,25,0.36
BGC,25,0.48
Sauron,25,0.4
Reaver,25,0.45
blitz,25,0.3125
WaRReN,25,0.6842105263157895
Zori,25,0.48
thai,25,0.2857142857142857
Shadowbites,25,0.75
XychoGinopao,25,0.4
RockAwesome,25,0.47058823529411764
JaminMan,25,0.32
akuma,25,0.8
KaineXXVI,25,0.28
Charja,25,0.5714285714285714
Geos,25,0.68
Timeless,25,0.48
Aureus,25,0.6842105263157895
Warpp,25,0.3076923076923077
Syrus,25,0.5
PERFORMANCe,25,0.32
Pyskee,25,0.6521739130434783
FallenSeraph,25,0.2
Dragus,25,0.5217391304347826
Cokey,25,0.3684210526315789
sleepless,25,0.48
Anvilmar,25,0.52
ShiceLite,25,0.48
Kravotes,25,0.52
Urectum,20,0.5
Rudecrew,25,1.0
cailz,25,0.52
Polychrome,25,0.3888888888888889
Money,20,0.6
BlackJack,25,0.391304347826087
FinN,25,0.6
Ascarecrow,25,0.6
pAnic,25,0.48
Cell,25,0.44
NeozG,25,0.48
Protis,25,0.6
Bonescraper,25,0.43478260869565216
Blanka,25,0.3888888888888889
InVivoMortis,3,0.6666666666666666
Zabuza,25,0.52
GcDarKIcE,25,0.6818181818181818
Frieza,25,0.44
EIIIIIIIIIID,25,0.68
Jax,25,0.68
gadwin,25,0.6666666666666666
Tactics,25,0.64
Garrison,25,0.6
Toaa,25,0.5416666666666666
Marcus,1,1.0
EsoEs,25,0.6
JayGatsby,25,0.75
GoldLeader,25,0.6
KWEERMO,25,0.52
theRoaches,25,0.64
Landoff,25,0.7727272727272727
MerlinSAW,25,0.84
CtBeTa,25,0.48
Xizzo,25,0.76
CommandrKeen,0,0
THOR,25,0.7142857142857143
inorganik,25,0.4583333333333333
greazyDUSK,25,0.44
Hangrar,0,0
wolfpack,25,0.6
JamesX,25,0.3181818181818182
SandyRavage,25,0.68
Shortacus,25,0.28
VocalistsEGO,25,0.5
Thrice,20,0.36363636363636365
Shadowed,25,0.52
Neiler,25,0.5
Bouncybuddha,25,0.47619047619047616
amazinglarry,25,0.45454545454545453
Waterstars,25,0.631578947368421
gftgy,25,0.5
CrimsonGuard,25,0.6
FiercePortal,25,0.6
IsALilBiatch,25,0.8695652173913043
Lahnfear,25,0.8571428571428571
StreakTheFox,25,0.6
Lynk,25,0.43478260869565216
Darterrius,25,0.36
Forerunner,25,0.4
SC2Player,25,0.52
Mittens,25,0.52
EchOes,25,0.56
djcary,25,0.4583333333333333
BMongoose,25,0.44
Zamus,25,0.56
Ragnell,25,0.72
PanDa,25,0.36
GenDuque,25,0.36
BattleToad,25,0.7
qQshA,25,0.64
xSEnergy,25,0.52
sARCASM,25,0.44
Zhaitan,25,0.72
Blaze,25,0.2608695652173913
Craft,25,0.88
EnthusedSock,25,0.6
angryfarmer,25,0.6086956521739131
MOC,25,0.45454545454545453
imsux,25,0.5789473684210527
Blueprints,25,0.4
Brosiden,11,0.8181818181818182
Kendro,25,0.64
JAEaudio,25,0.56
Zergenegger,25,0.5263157894736842
Vixho,25,0.7
Rockstatic,25,0.25
SunTzu,25,0.56
JMitt,25,0.5454545454545454
TheKreator,25,0.5416666666666666
MonkeyDog,21,0.5
Deltrus,25,0.5263157894736842
LOLMARINE,25,0.3333333333333333
sLiDER,25,1.0
AceKing,25,0.44
Iloveasy,25,0.782608695652174
Thal,25,0.56
PhantomSamRI,25,0.52
Syramis,25,0.8636363636363636
EternalEddY,25,0.64
gOvi,25,0.6086956521739131
jsN,25,0.5714285714285714
Weilhart,25,0.52
midnightrush,20,0.45
Valley,25,0.56
ValenceShell,25,0.5833333333333334
SloDiAntonio,25,0.4
Void,20,0.75
PsychoDude,25,1.0
Lebron,25,0.5714285714285714
Nolanstar,25,0.5416666666666666
Taggart,25,0.43478260869565216
JIN,25,0.4
shurgdashurg,25,0.6
Goliath,25,0.7083333333333334
cDgGuildelin,25,0.56
ZeRgWaVe,25,0.4583333333333333
JusticeX,25,0.68
Depressed,25,0.52
NITRIXyOOpS,25,0.44
Angryofficer,25,0.68
XeroNrG,25,0.76
Nosaji,25,0.9166666666666666
SavageReborn,25,0.42857142857142855
NoahWan,25,0.3333333333333333
Vox,25,0.52
GgouGe,25,0.3333333333333333
PrairieFever,25,1.0
micrO,25,0.32
RedFarfura,25,0.44
Meowling,25,0.48
Skoll,25,0.42857142857142855
HyTex,25,0.6666666666666666
Dpac,25,0.6818181818181818
wushu,22,0.36363636363636365
Archy,25,0.75
apeinatuxedo,25,0.5
Slivers,25,0.2
RunAway,25,0.52
Thunderfuzz,25,0.16666666666666666
Dimes,25,0.391304347826087
Blackstoise,25,0.0
SanitysBrink,25,0.64
Foreverspell,25,0.75
Segrorror,25,0.48
yosup,25,0.5833333333333334
Paradox,25,0.4166666666666667
Oso,25,0.5416666666666666
RobotToaster,25,0.3
centuoso,25,0.6666666666666666
Lowcifer,25,0.75
SuperBurschi,25,0.52
Finalmjolnir,25,1.0
snakeyes,25,0.875
AdmiralNoob,25,0.75
gottr,25,0.375
Jeigan,25,0.6666666666666666
Trunker,25,0.64
Azeotrope,25,0.64
Specter,25,0.3157894736842105
Ruhallah,25,0.56
Violet,25,0.36363636363636365
Shinaju,25,0.8823529411764706
Bard,25,0.3684210526315789
Rathial,25,0.6666666666666666
peaceLuvTOOL,25,0.64
Grapes,25,0.5
GenWarfield,25,0.6
Acturon,20,0.45454545454545453
Lans,25,0.043478260869565216
LittleJimmy,25,0.52
Chanmanx,25,0.4
GulDarheel,25,0.6666666666666666
Razma,25,0.5416666666666666
Tutturu,25,1.0
CapnTrips,25,0.4
Christensen,25,0.75
melechkibitz,25,0.6
Jin,25,0.4
daseventhday,25,0.4
DAFFSTAR,25,0.4
Swarmling,25,0.3888888888888889
Jwrath,25,0.64
LoLMAD,25,0.45
jinntakk,25,0.2222222222222222
criscrunk,25,0.68
PrettyFly,25,0.48
Sentient,20,0.6842105263157895
CapnPie,25,0.88
NinjaFireman,21,0.38461538461538464
lemonayd,25,0.3181818181818182
Jwalker,25,0.32
SlayerJay,25,0.5
MrCoolSmooth,25,0.47058823529411764
NightFall,25,0.56
nixstep,25,0.28
Smirgl,25,0.09523809523809523
Mazi,25,0.56
Weslowen,25,0.5333333333333333
MajinDjinn,25,0.44
HisPhe,25,0.56
sctwo,25,0.36
Enigma,25,0.0
wasteform,25,0.3888888888888889
Deskjet,25,0.43478260869565216
MkVI,25,0.45
hiSTory,25,0.47368421052631576
Knowbody,25,0.8888888888888888
Gulmokrax,25,0.2608695652173913
Oxyn,25,0.6
Burninfate,25,0.5
AngryBaby,25,0.64
IIIIIIIIII,25,0.32
Bledfordays,25,0.48
Rysophage,25,0.7272727272727273
SkyVinCe,25,0.5652173913043478
foolcoolguy,25,0.56
UggBoots,25,0.42105263157894735
SlylockMcFox,25,0.48
HeffronCM,25,0.6666666666666666
BillNydus,25,0.76
evilpeoples,25,0.64
dump,25,0.32
HectiC,21,0.6666666666666666
CrazyBread,25,0.5
Weimaraner,25,0.5416666666666666
TheHiro,25,0.16
friedchicken,25,0.76
Anvos,25,0.43478260869565216
lam,25,0.4
Starbird,25,0.52
Myworstfear,25,0.32
fiatMoney,25,0.16666666666666666
Sazandora,25,0.6111111111111112
SCbunny,25,0.36363636363636365
Vodan,25,0.9545454545454546
NovemberZzZ,25,0.6363636363636364
WheepingSong,25,0.47619047619047616
DMaus,25,0.2
YellowB,25,0.64
dEsTrOyEr,25,0.7058823529411765
KingOfBlades,25,0.92
SvcGhost,25,0.25
Lilith,25,0.6470588235294118
Trentius,25,0.5714285714285714
HydroPump,25,0.6086956521739131
DraGoon,25,0.2631578947368421
Skuzz,1,1.0
Phynal,25,0.8
Jeepster,25,0.6
Inskey,25,0.56
Sandros,25,0.5652173913043478
Milqman,25,0.48
Dazarath,25,0.56
Yoshizmo,25,0.5
Noir,25,0.7142857142857143
MooffinMan,25,0.72
Akicity,25,0.4
Piefayth,25,0.5
Enabler,20,0.55
Taraknis,25,0.7222222222222222
YETI,25,0.4090909090909091
Sungmin,25,0.64
Hellscook,25,0.3333333333333333
Thrall,25,0.5909090909090909
Rayge,25,0.4
Rer,25,0.6666666666666666
DooR,25,0.64
CampinSam,25,0.5789473684210527
chubbyspartn,25,0.88
disqDapeebb,25,0.5454545454545454
GunsOfFenris,20,0.8
Consta,25,0.44
UnderlineENT,25,0.44
OcularDewo,25,0.8095238095238095
Omni,25,0.52
SuperNasty,25,0.72
PhotovoltaiC,25,0.43478260869565216
Zaergate,20,0.45
Ripps,25,0.52
WhiteOut,25,0.28
Demoniac,25,0.52
Brathearon,25,0.64
Yarrow,25,0.6
Krawaton,25,0.4
Fanciful,25,0.5652173913043478
Odveta,25,0.6
BroodWar,25,0.5652173913043478
KillaNyc,25,0.52
TipTheScales,25,0.2222222222222222
StoneK,25,0.5416666666666666
Psicon,25,0.44
BlindSide,25,0.56
Zsmart,25,0.4583333333333333
Grampsranger,25,0.64
ErkedOff,25,0.45454545454545453
Verxl,25,0.64
NhatAn,25,0.4
Carpediem,25,0.8636363636363636
Karma,25,0.52
Shikaku,25,0.48
SlouchFactor,25,0.4
Munich,25,0.36
Opiee,25,0.28
Fury,25,0.6
Timmy,25,0.391304347826087
DeltaKaiN,25,0.85
Rake,25,0.7391304347826086
Infestation,25,0.46153846153846156
Darkraggs,25,0.5882352941176471
forDafeet,25,0.6153846153846154
Akula,25,0.5
WooDoo,25,0.56
Cranberry,25,0.6666666666666666
forsaken,25,0.5652173913043478
TheDare,25,0.06666666666666667
MasterMind,25,0.36
Dugalle,25,0.6
GrizzleShack,25,0.6818181818181818
Pancho,25,0.4782608695652174
Colip,25,0.4090909090909091
Clavitz,25,0.6956521739130435
Rajy,25,0.8636363636363636
Marthas,25,1.0
Trngrent,25,0.52
PFranchise,23,0.55
Onlyone,25,0.36
molTenLead,25,0.6956521739130435
strngplyr,25,0.8
Liabilibuddy,25,0.625
Teebu,25,0.6363636363636364
Deltaus,25,0.6666666666666666
Fartacus,25,0.7368421052631579
IShadowWolf,25,0.0
Slap,25,0.6521739130434783
MacroVsMicro,25,0.68
KelM,25,0.6
Anthiak,25,0.32
SuprContra,25,0.56
VexOQ,25,0.76
Endless,25,0.7
Pharcyde,20,0.5294117647058824
shreedder,25,0.52
CurufinweCVA,25,0.56
Reichswaffen,25,0.16666666666666666
Aranthos,25,0.5
Adubs,25,0.64
Omegachicken,20,0.3125
homersan,25,0.6428571428571429
Kaillera,25,0.42105263157894735
nstnst,25,0.44
KhalDanis,25,0.36
Vail,25,0.52
BentlyDang,25,0.7894736842105263
Hiro,25,0.47368421052631576
APOUTWEST,25,0.5789473684210527
ZyclonCrawX,25,0.6363636363636364
Photovoltaic,25,0.72
Tameling,25,0.6470588235294118
ogit,25,0.35
Catbasher,25,0.56
ABIackMan,25,0.56
Gangrene,25,0.7
Cryptic,25,0.2222222222222222
Mulletslave,25,0.64
xSNiPeRx,25,0.8333333333333334
federalduke,25,0.23809523809523808
Cosmusik,25,0.48
Meramo,25,0.32
Solares,25,0.24
Terce,25,0.65
UtopiaWoLVet,25,0.52
Neolev,25,0.5909090909090909
Nkrumah,25,0.4
awkward,25,1.0
SithKillers,25,0.6190476190476191
Rekos,25,0.47058823529411764
Hyeong,25,0.56
MastrDebatr,25,0.52
BiggTerror,25,0.23809523809523808
Novikov,25,0.44
RedSeVen,25,0.6
Nom,25,0.56
EmptyMags,25,0.2608695652173913
Taedas,25,0.3684210526315789
SkYFaLL,25,0.68
Devildog,25,0.125
Eniram,25,0.5
cydium,25,0.5833333333333334
JRog,25,0.9444444444444444
Ferralis,25,0.56
Murcadha,20,0.2
Dabandit,25,0.44
Devorare,25,0.5
BluePanther,25,0.44
Raiyn,25,0.56
Lum,25,0.47619047619047616
Benwa,20,0.35
GoLdEaGLE,25,0.88
Threep,25,0.32
KyuSung,25,0.5454545454545454
BonerKnocker,25,0.55
Lush,25,0.44
Tokenekie,25,1.0
ZombieRommel,25,0.36
chickenman,25,0
flipsIX,25,0.2916666666666667
Blurry,25,0.52
FreeFall,25,0.52
Sackya,25,0.5454545454545454
Cynic,25,0.2608695652173913
Moreau,11,0.4444444444444444
Zeroes,25,0.4117647058823529
ikmyer,25,0.16
IMBAd,25,0.56
Painmaker,22,0.3181818181818182
LIRANDIR,25,0.96
Teltae,25,0.68
CFSilver,25,0.4782608695652174
FingerBane,25,0.5909090909090909
North,25,0.5416666666666666
Fail,25,0.0
tungsten,25,0.6
kurosawa,25,0.44
Keneticshark,25,0.36363636363636365
HotlineBling,25,0.2
Snapplex,25,0.16
Reno,25,0.6
Blomj,25,0.84
evergreen,25,0.88
Zamara,25,0.8
Demanga,25,0.5833333333333334
Kalros,25,0.7222222222222222
shmOwneD,25,0.5
Huston,20,0.6842105263157895
Bloodjack,25,0.32
Twi,25,0.43478260869565216
Meddizzle,25,0.48
NinjAMarinE,25,0.25
Grimeface,25,0.36363636363636365
LoneWolf,25,0.5652173913043478
JayaG,24,0.391304347826087
WeirdStealth,25,0.6666666666666666
Tidebaron,25,0.5714285714285714
spiXeL,25,0.35
Proton,25,0.23529411764705882
KittyPuppy,25,0.64
Revan,25,0.36
BugCatcher,25,0.52
Aldizzle,25,0.6086956521739131
AngryTurtle,25,0
Rammblin,25,0.6363636363636364
Adnap,25,0.4
BigFoot,25,0.5238095238095238
CremeFraiche,25,0.47368421052631576
Slammin,20,0.5
OompaLoompa,25,0.44
Tagalu,25,0.56
Zraxius,25,0.44
illegalmin,25,0.30434782608695654
OPEZTERRAN,25,0.28
Taramell,20,0.375
PopeAmadeus,25,0.5714285714285714
Chewyarms,25,0.68
MoistGamer,25,0.8
Vankar,25,0.55
lllllllllll,25,0.5
SubtleTree,25,0.4583333333333333
WiseSquirrel,25,0.6521739130434783
NatalieGrace,25,0.32
Abstraction,25,0.44
JohnClark,25,0.72
OverMind,25,0.72
Garruda,25,0.6
FuzzyFace,25,0.3333333333333333
Tituba,25,0.8888888888888888
Hornwood,25,0
Echo,25,0.56
Exeggutor,21,0.6
Kilryan,25,0.2857142857142857
Recovery,25,0.5
Zaq,25,0.6
Skolops,25,0.5833333333333334
DarkRanger,19,0.6470588235294118
Awia,24,0.391304347826087
Bort,25,0.6153846153846154
SparkSix,25,0.47619047619047616
Jhady,25,0.21428571428571427
endian,25,0.3333333333333333
Jellin,25,0.4166666666666667
MoltenGold,25,0.6
WNxZeed,25,0.6666666666666666
SparZeuS,18,0.5
HalfFull,25,0.4375
Ailurus,25,0.68
MaKo,25,0.4117647058823529
PriZe,2,0.0
Azrael,25,0.7
Earth,25,0.56
Paintbalowns,25,0.4166666666666667
Remixx,25,0.16
Portnoy,21,0.6666666666666666
Doctathunder,25,1.0
deegzdirty,25,0.75
NEYUS,25,0.56
Deathless,25,0.5
one,25,0.52
Threadbare,25,0.6363636363636364
KingSTARK,25,0.36
Xenophontes,25,0.375
Neosai,25,0.5625
TheSkunk,25,0.6111111111111112
Llama,25,0.48
Armoria,25,0.52
Chunk,25,0.7142857142857143
LoucMachine,25,0.7272727272727273
Jknight,25,0.5
Themightyone,25,0.28
Cheiffa,25,0.48
DarkThunder,25,0.36363636363636365
finding,25,0.8
Grizzlychu,25,0.4583333333333333
Zackray,25,0.56
vVvSugarBear,25,0.85
operator,25,0.6956521739130435
nonic,25,0.44
Victimizer,25,0.23809523809523808
MicWalrus,25,0.2222222222222222
eagle,25,0.72
Iceflare,0,0
Lagforce,25,0.48
ChatShire,25,0.4782608695652174
ruitddjxkjai,20,0.6
Rhok,25,0.5909090909090909
Stealthbreed,25,0.56
coxjohnd,25,0.5333333333333333
Treble,25,0.75
JeiNex,25,0.35
DogWithaBlog,25,0.25
BigPoppaPump,25,0.6086956521739131
Moon,25,0.9166666666666666
BorealHound,25,0.52
Ghibli,25,1.0
Fentoyal,25,0.76
Proboss,25,0.44
Mirrikat,20,0.5384615384615384
Vlade,25,0.84
ilkbailk,12,0.36363636363636365
Redeemer,25,0.32
Krakhor,25,0.4166666666666667
nOre,20,0.631578947368421
thms,25,0.6428571428571429
KimJongiL,25,0.625
Solis,25,0.44
Banned,25,0.3333333333333333
AoDtv,25,0.36363636363636365
Fournier,25,0.48
tshu,25,0.4444444444444444
ROMANIAurban,25,0.44
SIICmanSIIN,25,0.4
polarbear,25,0.72
Vlaming,25,0.48
Unknown,25,0.44
dizzy,25,0.5416666666666666
zaXeno,25,0.7142857142857143
Timbermaw,25,0.0
BBQNoob,25,0.52
ChikenMC,25,0.56
ElctrcMayhem,25,0.6521739130434783
Kaypen,25,0.6666666666666666
IcedTea,25,0.8235294117647058
niteNite,25,0.75
Lacan,25,0.84
